year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2011,BDI,Total,0.0000071,,,,
2012,BDI,Total,0.0000048,,,,
2013,BDI,Total,0.000011,,,,
2014,BDI,Total,0.000048,,,,
2015,BDI,Total,0.000017,,,,
2016,BDI,Total,0.000028,,,,
2017,BDI,Total,0.000014,,,,
2018,BDI,Total,0.000033,,,,
2019,BDI,Total,0.000014,,,,
2020,BDI,Total,0.000027,,,,
2021,BDI,Total,0.000014,,,,
2022,BDI,Total,0.0000048,,,,
2023,BDI,Total,0.0000081,,,,
2024,BDI,Total,0.0000097,,,,
2025,BDI,Total,0.000028,,,,
2002,BEN,Total,0.00000023,,,,
2005,BEN,Total,0.00000023,,,,
2006,BEN,Total,0.000000076,,,,
2007,BEN,Total,0.000000076,,,,
2009,BEN,Total,0.00000031,,,,
2010,BEN,Total,0.00000031,,,,
2011,BEN,Total,0.00000015,,,,
2012,BEN,Total,0.00000031,,,,
2013,BEN,Total,0.0000018,,,,
2014,BEN,Total,0.0000043,,,,
2015,BEN,Total,0.000000076,,,,
2016,BEN,Total,0.000013,,,,
2017,BEN,Total,0.0000015,,,,
2018,BEN,Total,0.00000023,,,,
2019,BEN,Total,0.0000028,,,,
2020,BEN,Total,0.0000016,,,,
2021,BEN,Total,0.0000015,,,,
2022,BEN,Total,0.00000084,,,,
2023,BEN,Total,0.0000028,,,,
2025,BEN,Total,0.000000076,,,,
2001,BES,Total,0.00000015,,,,
2004,BES,Total,0.000000073,,,,
2006,BES,Total,0.000000073,,,,
2007,BES,Total,0.00000015,,,,
2012,BES,Total,0.000000075,,,,
2020,BES,Total,0.0000064,,,,
2001,BGD,Total,0.00038,,,,
2002,BGD,Total,0.00062,,,,
2003,BGD,Total,0.00027,,,,
2004,BGD,Total,0.00035,,,,
2005,BGD,Total,0.00031,,,,
2006,BGD,Total,0.00068,,,,
2007,BGD,Total,0.00037,,,,
2008,BGD,Total,0.00024,,,,
2009,BGD,Total,0.00056,,,,
2010,BGD,Total,0.00023,,,,
2011,BGD,Total,0.00026,,,,
2012,BGD,Total,0.00033,,,,
2013,BGD,Total,0.00019,,,,
2014,BGD,Total,0.00046,,,,
2015,BGD,Total,0.00021,,,,
2016,BGD,Total,0.00035,,,,
2017,BGD,Total,0.00041,,,,
2018,BGD,Total,0.00036,,,,
2019,BGD,Total,0.00039,,,,
2020,BGD,Total,0.00046,,,,
2021,BGD,Total,0.00031,,,,
2022,BGD,Total,0.00031,,,,
2023,BGD,Total,0.00074,,,,
2024,BGD,Total,0.00047,,,,
2025,BGD,Total,0.00051,,,,
2001,BHS,Total,0.00000029,,,,
2002,BHS,Total,0.00000021,,,,
2003,BHS,Total,0.000000071,,,,
2004,BHS,Total,0.0000044,,,,
2005,BHS,Total,0.0000016,,,,
2006,BHS,Total,0.0000035,,,,
2007,BHS,Total,0.0000072,,,,
2008,BHS,Total,0.000003,,,,
2009,BHS,Total,0.0000059,,,,
2010,BHS,Total,0.0000023,,,,
2011,BHS,Total,0.0000017,,,,
2012,BHS,Total,0.0000068,,,,
2013,BHS,Total,0.0000031,,,,
2014,BHS,Total,0.000002,,,,
2015,BHS,Total,0.0000024,,,,
2016,BHS,Total,0.0014,,,,
2017,BHS,Total,0.000013,,,,
2018,BHS,Total,0.000012,,,,
2019,BHS,Total,0.0000058,,,,
2020,BHS,Total,0.0000041,,,,
2021,BHS,Total,0.0000035,,,,
2022,BHS,Total,0.0000014,,,,
2023,BHS,Total,0.000034,,,,
2024,BHS,Total,0.000005,,,,
2025,BHS,Total,0.0000018,,,,
2001,BLZ,Total,0.0012,,,,
2002,BLZ,Total,0.0055,,,,
2003,BLZ,Total,0.003,,,,
2004,BLZ,Total,0.0021,,,,
2005,BLZ,Total,0.0032,,,,
2006,BLZ,Total,0.0019,,,,
2007,BLZ,Total,0.0041,,,,
2008,BLZ,Total,0.0036,,,,
2009,BLZ,Total,0.0044,,,,
2010,BLZ,Total,0.0048,,,,
2011,BLZ,Total,0.016,,,,
2012,BLZ,Total,0.0068,,,,
2013,BLZ,Total,0.0084,,,,
2014,BLZ,Total,0.009,,,,
2015,BLZ,Total,0.0066,,,,
2016,BLZ,Total,0.012,,,,
2017,BLZ,Total,0.0066,,,,
2018,BLZ,Total,0.0048,,,,
2019,BLZ,Total,0.0088,,,,
2020,BLZ,Total,0.016,,,,
2021,BLZ,Total,0.0045,,,,
2022,BLZ,Total,0.004,,,,
2023,BLZ,Total,0.012,,,,
2024,BLZ,Total,0.021,,,,
2025,BLZ,Total,0.0055,,,,
2001,BOL,Total,0.037,,,,
2002,BOL,Total,0.07,,,,
2003,BOL,Total,0.077,,,,
2004,BOL,Total,0.097,,,,
2005,BOL,Total,0.14,,,,
2006,BOL,Total,0.12,,,,
2007,BOL,Total,0.11,,,,
2008,BOL,Total,0.18,,,,
2009,BOL,Total,0.11,,,,
2010,BOL,Total,0.27,,,,
2011,BOL,Total,0.16,,,,
2012,BOL,Total,0.15,,,,
2013,BOL,Total,0.082,,,,
2014,BOL,Total,0.13,,,,
2015,BOL,Total,0.083,,,,
2016,BOL,Total,0.25,,,,
2017,BOL,Total,0.27,,,,
2018,BOL,Total,0.15,,,,
2019,BOL,Total,0.29,,,,
2020,BOL,Total,0.28,,,,
2021,BOL,Total,0.29,,,,
2022,BOL,Total,0.38,,,,
2023,BOL,Total,0.49,,,,
2024,BOL,Total,1.5,,,,
2025,BOL,Total,0.62,,,,
2001,BRA,Total,0.47,,,,
2002,BRA,Total,1.6,,,,
2003,BRA,Total,1.6,,,,
2004,BRA,Total,2,,,,
2005,BRA,Total,1.8,,,,
2006,BRA,Total,1.4,,,,
2007,BRA,Total,1.1,,,,
2008,BRA,Total,1.1,,,,
2009,BRA,Total,0.7,,,,
2010,BRA,Total,1.2,,,,
2011,BRA,Total,0.8,,,,
2012,BRA,Total,1.1,,,,
2013,BRA,Total,0.63,,,,
2014,BRA,Total,0.94,,,,
2015,BRA,Total,0.83,,,,
2016,BRA,Total,2.8,,,,
2017,BRA,Total,2.1,,,,
2018,BRA,Total,1.3,,,,
2019,BRA,Total,1.4,,,,
2020,BRA,Total,1.7,,,,
2021,BRA,Total,1.5,,,,
2022,BRA,Total,1.8,,,,
2023,BRA,Total,1.1,,,,
2024,BRA,Total,2.8,,,,
2025,BRA,Total,1.6,,,,
2001,BRN,Total,0.00025,,,,
2002,BRN,Total,0.00047,,,,
2003,BRN,Total,0.00038,,,,
2004,BRN,Total,0.00058,,,,
2005,BRN,Total,0.0006,,,,
2006,BRN,Total,0.00044,,,,
2007,BRN,Total,0.00064,,,,
2008,BRN,Total,0.00076,,,,
2009,BRN,Total,0.0012,,,,
2010,BRN,Total,0.00052,,,,
2011,BRN,Total,0.0017,,,,
2012,BRN,Total,0.0011,,,,
2013,BRN,Total,0.00061,,,,
2014,BRN,Total,0.0014,,,,
2015,BRN,Total,0.0008,,,,
2016,BRN,Total,0.0011,,,,
2017,BRN,Total,0.00051,,,,
2018,BRN,Total,0.00045,,,,
2019,BRN,Total,0.00045,,,,
2020,BRN,Total,0.00054,,,,
2021,BRN,Total,0.00051,,,,
2022,BRN,Total,0.00054,,,,
2023,BRN,Total,0.0005,,,,
2024,BRN,Total,0.00038,,,,
2025,BRN,Total,0.00039,,,,
2001,BTN,Total,0.000069,,,,
2002,BTN,Total,0.00012,,,,
2003,BTN,Total,0.000085,,,,
2004,BTN,Total,0.00034,,,,
2005,BTN,Total,0.00032,,,,
2006,BTN,Total,0.00026,,,,
2007,BTN,Total,0.00019,,,,
2008,BTN,Total,0.00032,,,,
2009,BTN,Total,0.00045,,,,
2010,BTN,Total,0.00082,,,,
2011,BTN,Total,0.00038,,,,
2012,BTN,Total,0.00031,,,,
2013,BTN,Total,0.00019,,,,
2014,BTN,Total,0.00046,,,,
2015,BTN,Total,0.00028,,,,
2016,BTN,Total,0.0007,,,,
2017,BTN,Total,0.00079,,,,
2018,BTN,Total,0.00041,,,,
2019,BTN,Total,0.00029,,,,
2020,BTN,Total,0.00047,,,,
2021,BTN,Total,0.0004,,,,
2022,BTN,Total,0.00051,,,,
2023,BTN,Total,0.00066,,,,
2024,BTN,Total,0.00045,,,,
2025,BTN,Total,0.0011,,,,
2001,CAF,Total,0.0039,,,,
2002,CAF,Total,0.007,,,,
2003,CAF,Total,0.003,,,,
2004,CAF,Total,0.0041,,,,
2005,CAF,Total,0.0055,,,,
2006,CAF,Total,0.0057,,,,
2007,CAF,Total,0.0084,,,,
2008,CAF,Total,0.0053,,,,
2009,CAF,Total,0.0089,,,,
2010,CAF,Total,0.011,,,,
2011,CAF,Total,0.0095,,,,
2012,CAF,Total,0.011,,,,
2013,CAF,Total,0.0065,,,,
2014,CAF,Total,0.0089,,,,
2015,CAF,Total,0.0051,,,,
2016,CAF,Total,0.02,,,,
2017,CAF,Total,0.015,,,,
2018,CAF,Total,0.0077,,,,
2019,CAF,Total,0.012,,,,
2020,CAF,Total,0.015,,,,
2021,CAF,Total,0.02,,,,
2022,CAF,Total,0.013,,,,
2023,CAF,Total,0.014,,,,
2024,CAF,Total,0.012,,,,
2025,CAF,Total,0.022,,,,
2001,CAN,Total,0.29,,,,
2002,CAN,Total,1,,,,
2003,CAN,Total,0.75,,,,
2004,CAN,Total,1.2,,,,
2005,CAN,Total,1.3,,,,
2006,CAN,Total,0.9,,,,
2007,CAN,Total,0.81,,,,
2008,CAN,Total,0.85,,,,
2009,CAN,Total,0.61,,,,
2010,CAN,Total,0.79,,,,
2011,CAN,Total,0.92,,,,
2012,CAN,Total,1.1,,,,
2013,CAN,Total,1.5,,,,
2014,CAN,Total,1.3,,,,
2015,CAN,Total,1,,,,
2016,CAN,Total,0.6,,,,
2017,CAN,Total,0.91,,,,
2018,CAN,Total,0.8,,,,
2019,CAN,Total,0.69,,,,
2020,CAN,Total,0.24,,,,
2021,CAN,Total,1,,,,
2022,CAN,Total,0.99,,,,
2023,CAN,Total,3.6,,,,
2024,CAN,Total,2,,,,
2025,CAN,Total,2.6,,,,
2001,CHL,Total,0.00041,,,,
2002,CHL,Total,0.0004,,,,
2003,CHL,Total,0.0017,,,,
2004,CHL,Total,0.0019,,,,
2005,CHL,Total,0.0011,,,,
2006,CHL,Total,0.0014,,,,
2007,CHL,Total,0.0027,,,,
2008,CHL,Total,0.0076,,,,
2009,CHL,Total,0.0039,,,,
2010,CHL,Total,0.0033,,,,
2011,CHL,Total,0.0047,,,,
2012,CHL,Total,0.031,,,,
2013,CHL,Total,0.0012,,,,
2014,CHL,Total,0.0018,,,,
2015,CHL,Total,0.0008,,,,
2016,CHL,Total,0.00041,,,,
2017,CHL,Total,0.00019,,,,
2018,CHL,Total,0.00036,,,,
2019,CHL,Total,0.0015,,,,
2020,CHL,Total,0.0011,,,,
2021,CHL,Total,0.00051,,,,
2022,CHL,Total,0.00023,,,,
2023,CHL,Total,0.00039,,,,
2024,CHL,Total,0.00032,,,,
2025,CHL,Total,0.00014,,,,
2001,CHN,Total,0.0031,,,,
2002,CHN,Total,0.0063,,,,
2003,CHN,Total,0.0017,,,,
2004,CHN,Total,0.0067,,,,
2005,CHN,Total,0.0037,,,,
2006,CHN,Total,0.0049,,,,
2007,CHN,Total,0.0077,,,,
2008,CHN,Total,0.0043,,,,
2009,CHN,Total,0.0074,,,,
2010,CHN,Total,0.0053,,,,
2011,CHN,Total,0.0053,,,,
2012,CHN,Total,0.008,,,,
2013,CHN,Total,0.0056,,,,
2014,CHN,Total,0.0052,,,,
2015,CHN,Total,0.0037,,,,
2016,CHN,Total,0.0038,,,,
2017,CHN,Total,0.0025,,,,
2018,CHN,Total,0.0016,,,,
2019,CHN,Total,0.0014,,,,
2020,CHN,Total,0.0013,,,,
2021,CHN,Total,0.0012,,,,
2022,CHN,Total,0.0015,,,,
2023,CHN,Total,0.0019,,,,
2024,CHN,Total,0.0044,,,,
2025,CHN,Total,0.004,,,,
2001,CIV,Total,0.014,,,,
2002,CIV,Total,0.024,,,,
2003,CIV,Total,0.017,,,,
2004,CIV,Total,0.011,,,,
2005,CIV,Total,0.006,,,,
2006,CIV,Total,0.017,,,,
2007,CIV,Total,0.017,,,,
2008,CIV,Total,0.013,,,,
2009,CIV,Total,0.015,,,,
2010,CIV,Total,0.017,,,,
2011,CIV,Total,0.03,,,,
2012,CIV,Total,0.023,,,,
2013,CIV,Total,0.019,,,,
2014,CIV,Total,0.036,,,,
2015,CIV,Total,0.016,,,,
2016,CIV,Total,0.017,,,,
2017,CIV,Total,0.02,,,,
2018,CIV,Total,0.026,,,,
2019,CIV,Total,0.012,,,,
2020,CIV,Total,0.013,,,,
2021,CIV,Total,0.0066,,,,
2022,CIV,Total,0.0085,,,,
2023,CIV,Total,0.0068,,,,
2024,CIV,Total,0.0076,,,,
2025,CIV,Total,0.0071,,,,
2001,CMR,Total,0.0083,,,,
2002,CMR,Total,0.011,,,,
2003,CMR,Total,0.01,,,,
2004,CMR,Total,0.009,,,,
2005,CMR,Total,0.011,,,,
2006,CMR,Total,0.015,,,,
2007,CMR,Total,0.018,,,,
2008,CMR,Total,0.015,,,,
2009,CMR,Total,0.02,,,,
2010,CMR,Total,0.027,,,,
2011,CMR,Total,0.014,,,,
2012,CMR,Total,0.025,,,,
2013,CMR,Total,0.043,,,,
2014,CMR,Total,0.089,,,,
2015,CMR,Total,0.041,,,,
2016,CMR,Total,0.059,,,,
2017,CMR,Total,0.09,,,,
2018,CMR,Total,0.058,,,,
2019,CMR,Total,0.054,,,,
2020,CMR,Total,0.1,,,,
2021,CMR,Total,0.089,,,,
2022,CMR,Total,0.076,,,,
2023,CMR,Total,0.1,,,,
2024,CMR,Total,0.096,,,,
2025,CMR,Total,0.11,,,,
2001,COD,Total,0.092,,,,
2002,COD,Total,0.17,,,,
2003,COD,Total,0.078,,,,
2004,COD,Total,0.12,,,,
2005,COD,Total,0.15,,,,
2006,COD,Total,0.15,,,,
2007,COD,Total,0.15,,,,
2008,COD,Total,0.12,,,,
2009,COD,Total,0.22,,,,
2010,COD,Total,0.27,,,,
2011,COD,Total,0.15,,,,
2012,COD,Total,0.21,,,,
2013,COD,Total,0.35,,,,
2014,COD,Total,0.44,,,,
2015,COD,Total,0.32,,,,
2016,COD,Total,0.5,,,,
2017,COD,Total,0.47,,,,
2018,COD,Total,0.48,,,,
2019,COD,Total,0.48,,,,
2020,COD,Total,0.49,,,,
2021,COD,Total,0.5,,,,
2022,COD,Total,0.51,,,,
2023,COD,Total,0.53,,,,
2024,COD,Total,0.59,,,,
2025,COD,Total,0.56,,,,
2001,COG,Total,0.0074,,,,
2002,COG,Total,0.01,,,,
2003,COG,Total,0.0099,,,,
2004,COG,Total,0.005,,,,
2005,COG,Total,0.0086,,,,
2006,COG,Total,0.012,,,,
2007,COG,Total,0.014,,,,
2008,COG,Total,0.0059,,,,
2009,COG,Total,0.0077,,,,
2010,COG,Total,0.021,,,,
2011,COG,Total,0.014,,,,
2012,COG,Total,0.015,,,,
2013,COG,Total,0.025,,,,
2014,COG,Total,0.031,,,,
2015,COG,Total,0.018,,,,
2016,COG,Total,0.044,,,,
2017,COG,Total,0.027,,,,
2018,COG,Total,0.027,,,,
2019,COG,Total,0.031,,,,
2020,COG,Total,0.026,,,,
2021,COG,Total,0.02,,,,
2022,COG,Total,0.026,,,,
2023,COG,Total,0.024,,,,
2024,COG,Total,0.062,,,,
2025,COG,Total,0.04,,,,
2001,COL,Total,0.024,,,,
2002,COL,Total,0.063,,,,
2003,COL,Total,0.032,,,,
2004,COL,Total,0.082,,,,
2005,COL,Total,0.059,,,,
2006,COL,Total,0.056,,,,
2007,COL,Total,0.096,,,,
2008,COL,Total,0.084,,,,
2009,COL,Total,0.066,,,,
2010,COL,Total,0.069,,,,
2011,COL,Total,0.073,,,,
2012,COL,Total,0.07,,,,
2013,COL,Total,0.058,,,,
2014,COL,Total,0.08,,,,
2015,COL,Total,0.05,,,,
2016,COL,Total,0.11,,,,
2017,COL,Total,0.16,,,,
2018,COL,Total,0.18,,,,
2019,COL,Total,0.12,,,,
2020,COL,Total,0.17,,,,
2021,COL,Total,0.13,,,,
2022,COL,Total,0.13,,,,
2023,COL,Total,0.066,,,,
2024,COL,Total,0.098,,,,
2025,COL,Total,0.082,,,,
2001,CRI,Total,0.00052,,,,
2002,CRI,Total,0.00075,,,,
2003,CRI,Total,0.00059,,,,
2004,CRI,Total,0.0006,,,,
2005,CRI,Total,0.00086,,,,
2006,CRI,Total,0.00071,,,,
2007,CRI,Total,0.00084,,,,
2008,CRI,Total,0.0013,,,,
2009,CRI,Total,0.002,,,,
2010,CRI,Total,0.0011,,,,
2011,CRI,Total,0.00099,,,,
2012,CRI,Total,0.00076,,,,
2013,CRI,Total,0.00076,,,,
2014,CRI,Total,0.00095,,,,
2015,CRI,Total,0.00022,,,,
2016,CRI,Total,0.0016,,,,
2017,CRI,Total,0.0074,,,,
2018,CRI,Total,0.0017,,,,
2019,CRI,Total,0.0014,,,,
2020,CRI,Total,0.0013,,,,
2021,CRI,Total,0.0011,,,,
2022,CRI,Total,0.0012,,,,
2023,CRI,Total,0.0014,,,,
2024,CRI,Total,0.0014,,,,
2025,CRI,Total,0.00098,,,,
2001,CUB,Total,0.00045,,,,
2002,CUB,Total,0.0029,,,,
2003,CUB,Total,0.00015,,,,
2004,CUB,Total,0.00061,,,,
2005,CUB,Total,0.001,,,,
2006,CUB,Total,0.00046,,,,
2007,CUB,Total,0.00045,,,,
2008,CUB,Total,0.0011,,,,
2009,CUB,Total,0.00074,,,,
2010,CUB,Total,0.00012,,,,
2011,CUB,Total,0.00031,,,,
2012,CUB,Total,0.00024,,,,
2013,CUB,Total,0.000067,,,,
2014,CUB,Total,0.000058,,,,
2015,CUB,Total,0.00014,,,,
2016,CUB,Total,0.00029,,,,
2017,CUB,Total,0.023,,,,
2018,CUB,Total,0.0021,,,,
2019,CUB,Total,0.000084,,,,
2020,CUB,Total,0.0003,,,,
2021,CUB,Total,0.00035,,,,
2022,CUB,Total,0.00026,,,,
2023,CUB,Total,0.00065,,,,
2024,CUB,Total,0.0015,,,,
2025,CUB,Total,0.00098,,,,
2001,CYM,Total,0.0000022,,,,
2002,CYM,Total,0.0000008,,,,
2004,CYM,Total,0.0000008,,,,
2005,CYM,Total,0.0000022,,,,
2006,CYM,Total,0.0000028,,,,
2007,CYM,Total,0.0000018,,,,
2008,CYM,Total,0.00000029,,,,
2009,CYM,Total,0.0000012,,,,
2010,CYM,Total,0.0000073,,,,
2011,CYM,Total,0.0000028,,,,
2012,CYM,Total,0.0000012,,,,
2013,CYM,Total,0.0000052,,,,
2014,CYM,Total,0.0000008,,,,
2016,CYM,Total,0.000036,,,,
2017,CYM,Total,0.00003,,,,
2018,CYM,Total,0.000017,,,,
2019,CYM,Total,0.00000058,,,,
2020,CYM,Total,0.00000029,,,,
2021,CYM,Total,0.0000013,,,,
2022,CYM,Total,0.0000013,,,,
2023,CYM,Total,0.0000078,,,,
2024,CYM,Total,0.000007,,,,
2025,CYM,Total,0.00002,,,,
2001,DMA,Total,0.0000049,,,,
2002,DMA,Total,0.000002,,,,
2003,DMA,Total,0.0000097,,,,
2004,DMA,Total,0.000022,,,,
2005,DMA,Total,0.000013,,,,
2006,DMA,Total,0.0000047,,,,
2007,DMA,Total,0.0000077,,,,
2008,DMA,Total,0.000022,,,,
2009,DMA,Total,0.000017,,,,
2010,DMA,Total,0.000021,,,,
2011,DMA,Total,0.000013,,,,
2012,DMA,Total,0.00004,,,,
2013,DMA,Total,0.0000051,,,,
2014,DMA,Total,0.000002,,,,
2016,DMA,Total,0.0000022,,,,
2017,DMA,Total,0.015,,,,
2018,DMA,Total,0.00059,,,,
2019,DMA,Total,0.0000025,,,,
2020,DMA,Total,0.0000097,,,,
2021,DMA,Total,0.0000068,,,,
2022,DMA,Total,0.0000064,,,,
2023,DMA,Total,0.0000038,,,,
2024,DMA,Total,0.0000044,,,,
2025,DMA,Total,0.0000044,,,,
2001,DOM,Total,0.00024,,,,
2002,DOM,Total,0.00045,,,,
2003,DOM,Total,0.00046,,,,
2004,DOM,Total,0.0011,,,,
2005,DOM,Total,0.005,,,,
2006,DOM,Total,0.00053,,,,
2007,DOM,Total,0.00096,,,,
2008,DOM,Total,0.0016,,,,
2009,DOM,Total,0.00079,,,,
2010,DOM,Total,0.00068,,,,
2011,DOM,Total,0.00058,,,,
2012,DOM,Total,0.0016,,,,
2013,DOM,Total,0.00026,,,,
2014,DOM,Total,0.00074,,,,
2015,DOM,Total,0.0018,,,,
2016,DOM,Total,0.0029,,,,
2017,DOM,Total,0.0016,,,,
2018,DOM,Total,0.00029,,,,
2019,DOM,Total,0.00051,,,,
2020,DOM,Total,0.0018,,,,
2021,DOM,Total,0.00059,,,,
2022,DOM,Total,0.0005,,,,
2023,DOM,Total,0.0013,,,,
2024,DOM,Total,0.0006,,,,
2025,DOM,Total,0.00054,,,,
2001,ECU,Total,0.0047,,,,
2002,ECU,Total,0.0057,,,,
2003,ECU,Total,0.0034,,,,
2004,ECU,Total,0.0054,,,,
2005,ECU,Total,0.0062,,,,
2006,ECU,Total,0.0064,,,,
2007,ECU,Total,0.007,,,,
2008,ECU,Total,0.009,,,,
2009,ECU,Total,0.0081,,,,
2010,ECU,Total,0.0085,,,,
2011,ECU,Total,0.011,,,,
2012,ECU,Total,0.016,,,,
2013,ECU,Total,0.012,,,,
2014,ECU,Total,0.0063,,,,
2015,ECU,Total,0.0085,,,,
2016,ECU,Total,0.013,,,,
2017,ECU,Total,0.021,,,,
2018,ECU,Total,0.013,,,,
2019,ECU,Total,0.012,,,,
2020,ECU,Total,0.02,,,,
2021,ECU,Total,0.013,,,,
2022,ECU,Total,0.021,,,,
2023,ECU,Total,0.014,,,,
2024,ECU,Total,0.021,,,,
2025,ECU,Total,0.017,,,,
2001,ETH,Total,0.0014,,,,
2002,ETH,Total,0.0016,,,,
2003,ETH,Total,0.0025,,,,
2004,ETH,Total,0.0027,,,,
2005,ETH,Total,0.0023,,,,
2006,ETH,Total,0.0026,,,,
2007,ETH,Total,0.0055,,,,
2008,ETH,Total,0.0036,,,,
2009,ETH,Total,0.004,,,,
2010,ETH,Total,0.0035,,,,
2011,ETH,Total,0.0027,,,,
2012,ETH,Total,0.0051,,,,
2013,ETH,Total,0.0066,,,,
2014,ETH,Total,0.0056,,,,
2015,ETH,Total,0.0012,,,,
2016,ETH,Total,0.0029,,,,
2017,ETH,Total,0.0076,,,,
2018,ETH,Total,0.0038,,,,
2019,ETH,Total,0.0074,,,,
2020,ETH,Total,0.0046,,,,
2021,ETH,Total,0.0043,,,,
2022,ETH,Total,0.004,,,,
2023,ETH,Total,0.012,,,,
2024,ETH,Total,0.0059,,,,
2025,ETH,Total,0.0039,,,,
2001,FIN,Total,0.000019,,,,
2002,FIN,Total,0.000043,,,,
2003,FIN,Total,0.0000058,,,,
2004,FIN,Total,0.000089,,,,
2005,FIN,Total,0.000056,,,,
2006,FIN,Total,0.000074,,,,
2007,FIN,Total,0.000024,,,,
2008,FIN,Total,0.000044,,,,
2009,FIN,Total,0.00004,,,,
2010,FIN,Total,0.000036,,,,
2011,FIN,Total,0.00013,,,,
2012,FIN,Total,0.000071,,,,
2013,FIN,Total,0.000083,,,,
2014,FIN,Total,0.000019,,,,
2015,FIN,Total,0.000014,,,,
2016,FIN,Total,0.000032,,,,
2017,FIN,Total,0.00005,,,,
2018,FIN,Total,0.000026,,,,
2019,FIN,Total,0.000034,,,,
2020,FIN,Total,0.0000057,,,,
2021,FIN,Total,0.000007,,,,
2022,FIN,Total,0.000018,,,,
2023,FIN,Total,0.0000092,,,,
2024,FIN,Total,0.000007,,,,
2025,FIN,Total,0.000012,,,,
2001,FJI,Total,0.000012,,,,
2002,FJI,Total,0.000019,,,,
2003,FJI,Total,0.000053,,,,
2004,FJI,Total,0.00023,,,,
2005,FJI,Total,0.00015,,,,
2006,FJI,Total,0.00017,,,,
2007,FJI,Total,0.00013,,,,
2008,FJI,Total,0.00012,,,,
2009,FJI,Total,0.0001,,,,
2010,FJI,Total,0.00019,,,,
2011,FJI,Total,0.000052,,,,
2012,FJI,Total,0.000072,,,,
2013,FJI,Total,0.00042,,,,
2014,FJI,Total,0.00024,,,,
2015,FJI,Total,0.00011,,,,
2016,FJI,Total,0.0031,,,,
2017,FJI,Total,0.00049,,,,
2018,FJI,Total,0.00018,,,,
2019,FJI,Total,0.000074,,,,
2020,FJI,Total,0.00016,,,,
2021,FJI,Total,0.00069,,,,
2022,FJI,Total,0.00014,,,,
2023,FJI,Total,0.00008,,,,
2024,FJI,Total,0.000042,,,,
2025,FJI,Total,0.000051,,,,
2001,GAB,Total,0.005,,,,
2002,GAB,Total,0.007,,,,
2003,GAB,Total,0.011,,,,
2004,GAB,Total,0.0057,,,,
2005,GAB,Total,0.011,,,,
2006,GAB,Total,0.01,,,,
2007,GAB,Total,0.011,,,,
2008,GAB,Total,0.0093,,,,
2009,GAB,Total,0.012,,,,
2010,GAB,Total,0.0062,,,,
2011,GAB,Total,0.0086,,,,
2012,GAB,Total,0.0095,,,,
2013,GAB,Total,0.026,,,,
2014,GAB,Total,0.029,,,,
2015,GAB,Total,0.016,,,,
2016,GAB,Total,0.019,,,,
2017,GAB,Total,0.023,,,,
2018,GAB,Total,0.012,,,,
2019,GAB,Total,0.014,,,,
2020,GAB,Total,0.011,,,,
2021,GAB,Total,0.0088,,,,
2022,GAB,Total,0.014,,,,
2023,GAB,Total,0.01,,,,
2024,GAB,Total,0.015,,,,
2025,GAB,Total,0.011,,,,
2001,GEO,Total,0.000036,,,,
2002,GEO,Total,0.00002,,,,
2003,GEO,Total,0.000015,,,,
2004,GEO,Total,0.000043,,,,
2005,GEO,Total,0.000049,,,,
2006,GEO,Total,0.000069,,,,
2007,GEO,Total,0.000057,,,,
2008,GEO,Total,0.000024,,,,
2009,GEO,Total,0.000025,,,,
2010,GEO,Total,0.000024,,,,
2011,GEO,Total,0.000026,,,,
2012,GEO,Total,0.000027,,,,
2013,GEO,Total,0.00008,,,,
2014,GEO,Total,0.0000053,,,,
2015,GEO,Total,0.0000023,,,,
2016,GEO,Total,0.000027,,,,
2017,GEO,Total,0.00002,,,,
2018,GEO,Total,0.000017,,,,
2019,GEO,Total,0.000062,,,,
2020,GEO,Total,0.000032,,,,
2021,GEO,Total,0.0001,,,,
2022,GEO,Total,0.000076,,,,
2023,GEO,Total,0.000055,,,,
2024,GEO,Total,0.000056,,,,
2025,GEO,Total,0.00015,,,,
2001,GHA,Total,0.0017,,,,
2002,GHA,Total,0.0044,,,,
2003,GHA,Total,0.0019,,,,
2004,GHA,Total,0.0016,,,,
2005,GHA,Total,0.0034,,,,
2006,GHA,Total,0.0036,,,,
2007,GHA,Total,0.003,,,,
2008,GHA,Total,0.0027,,,,
2009,GHA,Total,0.0035,,,,
2010,GHA,Total,0.0016,,,,
2011,GHA,Total,0.0028,,,,
2012,GHA,Total,0.0025,,,,
2013,GHA,Total,0.0051,,,,
2014,GHA,Total,0.0074,,,,
2015,GHA,Total,0.0036,,,,
2016,GHA,Total,0.014,,,,
2017,GHA,Total,0.0077,,,,
2018,GHA,Total,0.012,,,,
2019,GHA,Total,0.0058,,,,
2020,GHA,Total,0.014,,,,
2021,GHA,Total,0.011,,,,
2022,GHA,Total,0.018,,,,
2023,GHA,Total,0.013,,,,
2024,GHA,Total,0.014,,,,
2025,GHA,Total,0.024,,,,
2001,GIN,Total,0.00029,,,,
2002,GIN,Total,0.0011,,,,
2003,GIN,Total,0.00029,,,,
2004,GIN,Total,0.00055,,,,
2005,GIN,Total,0.00027,,,,
2006,GIN,Total,0.00023,,,,
2007,GIN,Total,0.001,,,,
2008,GIN,Total,0.00054,,,,
2009,GIN,Total,0.00038,,,,
